"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUNxaHJ1Y0ZBEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Very clean. Great service. The staffs and nurses are very helpful and polite. Great atmosphere. Didn't feel like I was in a hospital at all.","Pink Rpunya","103217745663068584757","https://www.google.com/maps/contrib/103217745663068584757/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWmx-uEak34JNm-n9RxX5gRUp3wd_bAV7ntmc8JZtA2Vp-lC_NO=w36-h36-p-rp-mo-ba12-br100",1,383,5123,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURSeXNiM1V3EAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"Do not let the new fancy exterior lure you in!
or you might end up paying a private hospital bill but receiving public hospital care.

Long story short...
* Admitted for vertigo but received no treatment, had to request medication myself.
* Admitted because I was suppose to see a neurologist, but she did not turn up till the second day because my attending did not notify her until the next day.
* IV into a wrong vein and they injected saline even though it caused me much pain. I complained before they injected the saline that the needle caused me pain but the nurse said it was normal! And only when I cried out in pain, did they decided to move the IV needle to the other hand (see picture for the bruise caused by pressure from the saline injection).
* One of the in-patient nurse (with the glasses) had no patient-care skills. I suffered from vertigo and she was extremely aggressive in helping me. (Pull my head to one side to help change my clothes. Subsequently it yanked my IV tube which caused a brush near the injection site). I told her I would dress myself and she walked away despondently.
* Another nurse requested aggressively that I call her if I needed the toilet. As she said ""Or else if you fall, I would get in trouble"".
* Toilet flush was broken and water kept flowing, so the noise was unbearable as I was required to sleep. Complained and they did nothing for 40 minutes. Complained again and requested a room change. They moved me to a new room after another 30 minutes.
* Had to fully pay for one night plus in-patient medical care of 30,000THB before I was even admitted! The explanation I got was because I was a new ""customer""... Not a patient, but a customer they could drain cash from.
* One of reasons I was admitted was because they wanted me to rest and not move due to vertigo. But it was extremely difficult when some nurses slam the door every time when they entered or leave the room. This even happened at night!

Ps. Most of the other staff were very nice, helpful and took a very good care of me.","Wanderlust","101863846089082726180","https://www.google.com/maps/contrib/101863846089082726180/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXNwldPkTHC1dX0ZBwOmubHpxOzenxqYoOzFQhADrcar-JTUTow=w36-h36-p-rp-mo-ba12-br100",1,160,1274,"Edited 3 years ago","Do not let the new fancy exterior lure you in!
or you might end up paying a private hospital bill but receiving public hospital care.

Long story short...
* Admitted for vertigo but received no treatment, had to request medication myself.
* Admitted because I was suppose to see a neurologist, but she did not turn up till the second day because my attending did not notify her until the next day.
* IV into a wrong vein and they injected saline even though it caused me much pain. I complained before they injected the saline that the needle caused me pain but the nurse said it was normal! And only when I cried out in pain, did they decided to move the IV needle to the other hand (see picture for the bruise caused by pressure from the saline injection).
* One of the in-patient nurse (with the glasses) had no patient-care skills. I suffered from vertigo and she was extremely aggressive in helping me. (Pull my head to one side to help change my clothes. Subsequently it yanked my IV tube which caused a brush near the injection site). I told her I would dress myself and she walked away despondently.
* Another nurse requested aggressively that I call her if I needed the toilet. As she said ""Or else if you fall, I would get in trouble"".
* Toilet flush was broken and water kept flowing, so the noise was unbearable as I was required to sleep. Complained and they did nothing for 40 minutes. Complained again and requested a room change. They moved me to a new room after another 30 minutes.
* Had to fully pay for one night plus in-patient medical care of 30,000THB before I was even admitted! The explanation I got was because I was a new ""customer""... Not a patient, but a customer they could drain cash from.
* One of reasons I was admitted was because they wanted me to rest and not move due to vertigo. But it was extremely difficult when some nurses slam the door every time when they entered or leave the room. This even happened at night!

Ps. Most of the other staff were very nice, helpful and took a very good care of me.","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURlcHNmTFlREAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Good location in city center, not far from MRT station and expressway. New, clean, well lighted and moderm interior design. Convenient store and restaurants are at lower floors.","ST T.","108574444540763392806","https://www.google.com/maps/contrib/108574444540763392806/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI-Px5DZutTzKb4S2N5XwGQ_zyoACtYi9yvXK-uvRJU0sGuPQ=w36-h36-p-rp-mo-ba12-br100",1,539,1869,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNHd3JuUXlRRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",4,"The hospital check up center at 7 Floor was so impressive and par up level with other international hospitals.Due to it is newer ,then not so crowded. The whole decoration is look alike 5 star hotel with modern and warmth seamless service. …","Minerva J","102152674879249069347","https://www.google.com/maps/contrib/102152674879249069347/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJbHWBBeE85XjlJgIAfsdia5EJpdUvddEu0dPSLAmezc6DVJ_A=w36-h36-p-rp-mo-ba12-br100",1,533,6849,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUMzeHRXTk53EAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I recently visited Medpark Hospital and had a positive experience overall.
The medical staff were professional, friendly, and thorough in explaining my treatment. Nurses were attentive, though occasionally there was a slight delay in response times during busy periods.

The hospital is modern and clean. My room was comfortable, and the overall environment was well-maintained. They also have state-of-the-art equipment, which made me feel confident in the care I was receiving.
I felt I received high-quality care, with clear communication about my diagnosis and treatment. Follow-up care was also good, with regular check-ins and easy access to support.

Overall
I would definitely recommend Medpark for its excellent medical care, modern facilities, and friendly staff, though minor delays in testing could be improved. Overall, a very good experience.","Varakorn Thikeng","105783570202137339902","https://www.google.com/maps/contrib/105783570202137339902/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXBMqhRqhd1wSUrJJB0di2ohf_r8GYel4SLmQVxm3bxUO5anmqk=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4WlZraHNaelJqWW5WbVJFZHFWR1pSYzA4ekxXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I would like to express my sincere gratitude to Dr. Wirach Jitsutthiphakorn for accurately diagnosing my condition and for providing excellent care and advice. I am very happy and impressed. It was a great blessing to have had the opportunity to be treated by Dr. Wirach. 🙏🏻 I had consulted many doctors before, but none of them could diagnose my condition. It was only after being treated by Dr. Wirach that I was diagnosed.
I highly recommend him. If any patient has any symptoms related to ear, nose, throat, allergies, sinusitis, or abnormal ringing in the ears due to a stuck/malfunctioning Eustachian tube, I recommend seeing Dr. Wirach. He is very skilled and very kind. 🙏🏻","Maleeya Peeraprasompong","103463685043119714269","https://www.google.com/maps/contrib/103463685043119714269/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX9KaZamlD-EymA1QFzOzFZgJr5esGUdmBVG5BbblxIwt5XwAk=w36-h36-p-rp-mo-ba12-br100",1,48,69,"4 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2toaWVrZGFVR1ZuYTI1NFFWYzNXVkZwUzNwNlkzYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",3,"","Pum Pui","114876972207360763336","https://www.google.com/maps/contrib/114876972207360763336/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLr4p-YUpI_XRZ5W3zpVG0zkVB0GwepeVakCUkuyTy0QtuIPA=w36-h36-p-rp-mo-br100",0,1,1,"18 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2w5elZYQm1VVmRTUVVKRU1XRjRTR0ZMV0VOWlNWRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Came to the emergency room on a friday evening because of a suspected heart attack (which it luckily wasn't) and had a great experience. Chose this hospital as it was recommended by friends and the closest.

They instantly took care of me (EKG etc.) without waiting time until they knew it luckily was just ESI 3 (urgent but not immediately life-threatening). The doctor came shortly after, instantly identified the underlying issue, proper treatment and they took my blood too to verify. Shortly after taking the medicine i fell asleep and woke up normal, feeling good and already with the results of the blood test.

10/10 experience at a more than reasonable price for a private hospital.

funfact: You can even pay with American Express and collect points","Michael V","115896303169947983151","https://www.google.com/maps/contrib/115896303169947983151/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW7HKr4QQCJKSw3LTK5P6kua4cuAiWc34YNfiTPj_UFJvetW3w5=w36-h36-p-rp-mo-ba12-br100",1,25,5,"19 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT205M1gwTnRjamRhTFVseVQwdDNWVTFSVlc1RUxYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",3,"UPDATE:

I would like to update my review following further communication with MedPark Hospital.

After my original review was posted, the hospital’s management team reached out to me directly to discuss my concerns. They acknowledged that there should have been better transparency regarding the doctor’s consultation fee and took the matter seriously. Following their internal review, they agreed to refund the doctor’s consultation fee, which I appreciate.

I also want to recognize that MedPark did not simply dismiss the complaint. The management team listened to my feedback, investigated the matter, and worked towards a resolution.

For context, my concern was never about receiving poor medical care. Medpark provides top class medical care in Thailand. The issue was specifically related to fee transparency and the lack of prior disclosure regarding a significantly higher consultation fee.

While I still believe patients should be informed in advance when there are substantial differences in doctors’ consultation fees, I appreciate the hospital’s willingness to review the situation and address the concern after it was brought to their attention.

Overall, this experience showed that MedPark values patient feedback and is willing to take corrective action when issues arise.

ORIGINAL REVIEW:
Our family has been loyal MedPark Hospital patients since the hospital first opened. Both of our sons were born here, have received all of their vaccinations here, and continue to visit the pediatric and dental departments regularly. My wife and I also use MedPark as our primary hospital.

This is why we were particularly disappointed by a recent experience at the Internal Medicine Department.

My wife visited for what turned out to be a common cold and had a consultation lasting approximately five minutes. We were subsequently charged a doctor consultation fee of THB 2,200. Over many years of visits to various departments and specialists at MedPark, we have typically encountered consultation fees in the THB 900–1,200 range, so this charge came as a surprise.

Our concern is not simply the amount charged, but the lack of transparency. We were not informed in advance that the consultation fee would be THB 2,200. Had we been informed beforehand, we would likely have chosen a different doctor. Patients should be given the opportunity to make informed decisions when there are significant differences in consultation fees.

After we raised the issue, a duty manager contacted us and said the matter would be investigated and that we would receive a callback the following day. Unfortunately, no one ever followed up as promised.

We have trusted MedPark Hospital with our family’s healthcare for many years, including the births and ongoing care of our children. The medical care has generally been good, but this experience left us disappointed with both the lack of fee transparency and the failure to follow through on a promised response. We will not be visiting Medpark again.

I hope MedPark will improve communication regarding consultation fees and ensure that patient concerns are properly followed up.","Jack Chen","105371041575535458438","https://www.google.com/maps/contrib/105371041575535458438/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQRoXHkQ5cqRPi3Sor8xcKyQ_TWwTmM_jwOUWAZ4Ajm3KyAw=w36-h36-p-rp-mo-ba12-br100",1,20,8,"Edited a day ago","UPDATE:

I would like to update my review following further communication with MedPark Hospital.

After my original review was posted, the hospital’s management team reached out to me directly to discuss my concerns. They acknowledged that there should have been better transparency regarding the doctor’s consultation fee and took the matter seriously. Following their internal review, they agreed to refund the doctor’s consultation fee, which I appreciate.

I also want to recognize that MedPark did not simply dismiss the complaint. The management team listened to my feedback, investigated the matter, and worked towards a resolution.

For context, my concern was never about receiving poor medical care. Medpark provides top class medical care in Thailand. The issue was specifically related to fee transparency and the lack of prior disclosure regarding a significantly higher consultation fee.

While I still believe patients should be informed in advance when there are substantial differences in doctors’ consultation fees, I appreciate the hospital’s willingness to review the situation and address the concern after it was brought to their attention.

Overall, this experience showed that MedPark values patient feedback and is willing to take corrective action when issues arise.

ORIGINAL REVIEW:
Our family has been loyal MedPark Hospital patients since the hospital first opened. Both of our sons were born here, have received all of their vaccinations here, and continue to visit the pediatric and dental departments regularly. My wife and I also use MedPark as our primary hospital.

This is why we were particularly disappointed by a recent experience at the Internal Medicine Department.

My wife visited for what turned out to be a common cold and had a consultation lasting approximately five minutes. We were subsequently charged a doctor consultation fee of THB 2,200. Over many years of visits to various departments and specialists at MedPark, we have typically encountered consultation fees in the THB 900–1,200 range, so this charge came as a surprise.

Our concern is not simply the amount charged, but the lack of transparency. We were not informed in advance that the consultation fee would be THB 2,200. Had we been informed beforehand, we would likely have chosen a different doctor. Patients should be given the opportunity to make informed decisions when there are significant differences in consultation fees.

After we raised the issue, a duty manager contacted us and said the matter would be investigated and that we would receive a callback the following day. Unfortunately, no one ever followed up as promised.

We have trusted MedPark Hospital with our family’s healthcare for many years, including the births and ongoing care of our children. The medical care has generally been good, but this experience left us disappointed with both the lack of fee transparency and the failure to follow through on a promised response. We will not be visiting Medpark again.

I hope MedPark will improve communication regarding consultation fees and ensure that patient concerns are properly followed up.","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pVNWFXY3RkVXhaVmtSZlZsSkVlRWRoUm5CS1JGRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Nursery ward service is absolutely stunning! Service mind and other services are in the top notch level. Definately one of the best hospital in Thailand","Nyck Thanik","105867268787355529764","https://www.google.com/maps/contrib/105867268787355529764/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVqbTzU2c_L8rXlrS3pam5RI5ASTTS6jywJyvAnijg2SRU3-x7O=w36-h36-p-rp-mo-br100",0,4,0,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21NNFNtUTJVV0Z2VDNSRU9FMHpPWGhIUm0xMlRXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I'm so glad I chose to give birth at this hospital. The doctors and nurses took excellent care of both me and my baby.","ผกาวดี สอนสุภาพ","103646777804579622209","https://www.google.com/maps/contrib/103646777804579622209/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKow0ygku5DeCv6vZSrzzMNMRKfUOhjNYixuwJHhFu6ZDjGfg=w36-h36-p-rp-mo-br100",0,2,0,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t4UVpqVkJSRkptVkV0RWJqZzBiRGRJWjI1TFJYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Excellent! The service was great.","ประทุมพร ชมภูพื้น","104410720468895586572","https://www.google.com/maps/contrib/104410720468895586572/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWICHYYYYq5bQqc0J7CNy93gLbR8pzXVvMnS5NwUVI85oK9b3s=w36-h36-p-rp-mo-br100",0,1,1,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xkekxYVlNaV0ZvZWtGNWVrTnZUVGN4Vm0xc1ozYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"This hospital has a terrible parking card scanning system.

The scanning booth and the barrier are far apart; the barrier is at the entrance while the booth is downstairs.

How is anyone supposed to figure it out? It's chaotic and causes long traffic jams.

The design is absolutely awful.","K T","116193443794498160188","https://www.google.com/maps/contrib/116193443794498160188/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUVHNL_JGa6fgx6YnKXICpwV-hT6_BtLvWew79WO1Iv6XnOU7--eQ=w36-h36-p-rp-mo-ba12-br100",1,215,262,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21scE9FNWpWVjlDYUhGVWNYWjBXVEpTUVhOSVQxRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"To the MedPark team who cared for me during my recent medical needs—thank you!

A special note of appreciation to Mark Loben, Manager of Nurse Coordination, …","Belien Tadesse","116469170961738936121","https://www.google.com/maps/contrib/116469170961738936121/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVZz-9K97rHsQDQI5cDc5ZzVjA_itTGSgu7m5VAUpIQjR7G1uAAVw=w36-h36-p-rp-mo-br100",0,3,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSb09FWkJkbXRhTTBkWlgxZG5RVFZUTlc1WU5sRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"The NICU here is wonderful. Dr. Fai and Dr. Mint are very skilled and attentive, making my parents feel at ease receiving treatment here. All the nurses, including Jeab, Mod, Bee, and Maprang, taught and guided us through everything, both during treatment and after we were discharged. Thank you so much for taking such good care of us. 🙏🏻🙏🏻🙏🏻","ทศพล ตั้งเจริญชัย","100417226850664985590","https://www.google.com/maps/contrib/100417226850664985590/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKxBcyZaaJVBvG1DB_J-F5UJ69k5OYaWTm7373HVaJ4RQ9Bqg=w36-h36-p-rp-mo-br100",0,1,1,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21OT2FIcFFVRVJTVGt4dlprOTRkalJUV25aWkxYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"They took care our son as their own family.
I bet you couldn't find the good service and very professional staff like this in Thailand. Many Thanks to Dr. Sornpin, all of the crew and staff here. Worth every cents you pay here. Love'em all & Best wish.","Andy Leela","103213983238266746035","https://www.google.com/maps/contrib/103213983238266746035/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU5RUQw8hPgD0HmgbWp-ofxgumCvhQWfZcviy0jr9teALW0O5yfyQ=w36-h36-p-rp-mo-ba12-br100",1,227,2589,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pGS1NYaFhUa3MxVlRNeFUydHhaR3RYT1dzM1NGRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Supitcha kansirisin","112034606269878600583","https://www.google.com/maps/contrib/112034606269878600583/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWA6FIjZ77COTR5bD99RfXYWheabUcFDqstMYc4y6E533u7kani=w36-h36-p-rp-mo-br100",0,4,10,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT204d2VYUjVWMjF4YWs1TGNEWklOMHd0ZVdwb2JHYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Thank you so much to the kind Dr. Boonchai and the thoughtful translator Xiao Zhou! 🥳 Looking forward to the arrival of my baby! 🥳 …","TONY LIN","101390127481756511503","https://www.google.com/maps/contrib/101390127481756511503/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIMYTyFt9v2boHe5A8QVmfv0B9oMW4c9SVvMTTIg88Mp7vAag=w36-h36-p-rp-mo-br100",0,2,1,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pnM2NrdHdURkl3VEd4WU9XTlFabE52ZG5OUWQzYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"The NICU care was excellent. Nurses Maprang, Mod, and Bee taught the basics and provided a good understanding, which made my mother feel less anxious throughout her stay at the hospital and after returning home. She was even able to ask many questions. Dr. Areeya provided a lot of knowledge and helped me make good decisions about treatment.","Eve B.","117873111298572039573","https://www.google.com/maps/contrib/117873111298572039573/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXKXLOkprPmw9AM9rAkbJYZXWaW0y8dpsVPfc_Ld2IAzkn6hdk=w36-h36-p-rp-mo-br100",0,3,2,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tGNmVtZEdOa2wxZUZJemFsTktSbTFLVjNOVGVGRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"This hospital is relatively new, with a very good environment and hygiene.

Most doctors and staff can speak English, and there are free multilingual interpreters (including Chinese & Cantonese interpreters).

Several specialists I saw were very attentive in their consultations, and the medications were very effective. The equipment is advanced, and the medications are of high quality.

Highly recommended 👍👍👍","Clara Cheung","105130388177907029039","https://www.google.com/maps/contrib/105130388177907029039/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWfWYN3II1gq2Rh5lGpvkqsJZcIXOOlcuMWIgu3hYPpiINSaglDyQ=w36-h36-p-rp-mo-br100",0,2,6,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2psVE1VNHliSGxqUWw5VmFraEZMVEY1UlRkblpGRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Medpark Hospital is conveniently located with free parking, a beautiful environment, and a wide variety of restaurants.

The staff are friendly and provide excellent service. The doctors are professional, attentive, and efficient. Free Cantonese translation is also available, making the hospital feel very welcoming.","Chi Shing Cheung","100351746888826374984","https://www.google.com/maps/contrib/100351746888826374984/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKDuL7NB6tISTse14uqppXSLvprYAprXu9gkvZldsr-YFgqig=w36-h36-p-rp-mo-br100",0,4,15,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pNd09IRkxVWGxIWkVWWFptcG1XR1V3WDBoeVdrRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Kem ka","113455874476629245247","https://www.google.com/maps/contrib/113455874476629245247/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL39S0E_Ze3CPwafJXV0GxxZLYhjQaykwRhkM7sCOf0i5G4oA=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pCcmFrOXBVeTFaWVVkWWExOTJRVzFUU1RGU1QxRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"My family & I would like to express our sincere gratitude to MedPark Hospital for the exceptional care my Mom received.

My Mom had been suffering from severe stomach pain & was hospitalized in Myanmar, but her condition didn’t improve despite several examinations & treatments. As her pain became unbearable, we decided to seek treatment at MedPark Hospital in Bangkok.

From the moment we arrived, everything was handled professionally & efficiently. The medical team quickly conducted comprehensive examinations & identified the cause of her illness. We are especially grateful to Dr. Santi Kulpatcharapong and Dr. Jirayos Chintanadilok for their expertise, dedication, & compassionate care. Thanks to their thorough investigations & treatment, my Mom’s condition improved dramatically within days.

Throughout our stay, the nurses, junior doctors, & Myanmar Team provided outstanding support. The Myanmar Team was also incredibly helpful, assisting us with communication & even offering support regarding visa extensions when needed. My Mom is very anxious about medical procedures, but everyone treated her with patience, kindness, and reassurance, helping her feel comfortable and cared for during a difficult time.

What impressed us most was the hospital’s commitment to finding the true cause of my mother’s illness & prioritizing patient care above everything else. The hospital was also clean, well-organized, & welcoming, creating a comfortable environment for both patients & their families.

The care & service we received were truly worth it because my Mom received the correct diagnosis, effective treatment, & made a remarkable recovery.

Thank you to Dr. Santi Kulpatcharapong, and Dr. Jirayos Chintanadilok, & the entire MedPark team for helping my Mom recover. We will always be grateful for the excellent care & support we received. 🙏","Phyu Sin Shinn Thant","100943662180666624848","https://www.google.com/maps/contrib/100943662180666624848/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLBhl0W3B2WKottPzVVrOPFQTswxVTEqG6oA48-5Heji8ut=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2toVlpreDFValpHVEhkNk1sUkJXbkZXT1RrMkxYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Excellent service from the counter to the parking lot.","Louis Secret","105606569919476445865","https://www.google.com/maps/contrib/105606569919476445865/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVZr8KTpMkRhfKl230Ofk7bVCN9wp1YliEgox3dO-N3M4a-zhHDjQ=w36-h36-p-rp-mo-ba12-br100",1,1652,13031,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tJMkxUUmhhMHhpWW5kV1pUZE9aRVozT1V0ZlVXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",3,"The hospital is beautiful and the staff are polite, but the management is terrible. On my first visit, the doctor had scheduled another doctor for a procedure the following day, but the time hadn't been confirmed, so I decided to stay …","Non Pat","115249725742344386815","https://www.google.com/maps/contrib/115249725742344386815/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ3RERCJHrfqDt6l6YdlJA41ZsO4dBFCMQkuzB1u231DnA0Og=w36-h36-p-rp-mo-br100",0,5,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21oVVEzZENlRzltWDFWalpGVnFOMmxOVlcxMVozYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"They have no idea about medicine and they accidentally almost killed me. Other than that, as a ""hotel"" atmosphere the hospital is nice and modern. However you need to be your own doctor and know what's your diagnosis and what medicines to request as they have no idea.","Vilma Mattila","115257033667104866812","https://www.google.com/maps/contrib/115257033667104866812/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVacGFhrGmygfxmlyQ-P4T2L9PbTuDIGpO8x5GvViIeQSZrc5L_lw=w36-h36-p-rp-mo-ba12-br100",1,79,9,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21GU2JHeFFWSEI2UW01RE5WTnNkMWxEYmxsSVVYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I had a C-section here, and both the doctors and nurses provided excellent service. I was extremely impressed.","พิมพ์ณดา ศิริอัครารัตน์","111878360354198070682","https://www.google.com/maps/contrib/111878360354198070682/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLhMEG78fmaUacsa2k9ujl8R4aHFU9-2AvLElypgX1YiiO_0g=w36-h36-p-rp-mo-br100",0,5,6,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25ZMldtRk9NR2h3U2pkcGVVOWtORmhXVXpGQ2FWRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"I am writing this review after a very disappointing experience with MedPark Hospital in Bangkok. …","Mohammed Al-Ghanim","109482239192790022310","https://www.google.com/maps/contrib/109482239192790022310/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJv9Hw_Vo-qBrt1rYKmwHzIPiGzLS2QlzsEvGgwSABdnhnxUg=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25weFVFUjBNM0ExU2xaMFJYQlRXazFXWjBvNFRtYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Excellent! Nursery Medpark, nurse Surirat Boonlert, is excellent. She gave great advice and took wonderful care of my child. Thank you!","NATHAPHON SUTTIPONG","108037246603699134040","https://www.google.com/maps/contrib/108037246603699134040/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUiV46ddXqJlq_YwS3zx5m0YGm4IfRoxggsiTfYNQDdBRWmmyM=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xWeE1EVlhTRFZ1V2s0eWQzVlZRMVkwUmpGWVZXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Medpark NICU is excellent. The nurses and doctors provide great care.","gentle online","110927506016971334624","https://www.google.com/maps/contrib/110927506016971334624/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKG0bR4ibslP_MPA5jb8VSMMxRMSodh-XOJoXNNkBrkP5JbyA=w36-h36-p-rp-mo-br100",0,2,1,"3 weeks ago","","newest"
